rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,205,0.31668950014250641,0.09866085558741874,70.46896885079780759,0.00000000000000000,0.92885803808183010,-1.55880841190665365
1,206,0.31732067877504572,0.05451450665151990,79.07722784639940983,0.00000000000000000,0.33563661357624941,7.04945058369494859
1,207,0.31717069313052371,0.03009228284205444,76.44014515956764910,0.00000000000000000,-0.25856147486828496,4.41236789686318787
1,208,0.31798783194849584,0.05989775933062976,78.89536112560590198,0.00000000000000000,0.42980886782130279,6.86758386290144074
1,209,0.31729500386219683,0.05389334974804919,76.01393410149468366,0.00000000000000000,0.32417685923884410,3.98615683879022242
1,210,0.31685556149836658,0.01865674943668877,66.52806131126727962,0.00000000000000000,-0.73662224905588758,-5.49971595143718162
1,211,0.31605060130222851,0.02202604805746624,72.49728095946385054,0.00000000000000000,-0.57060447417411631,0.46950369675938930
1,212,0.31669178569959722,0.05914665011416525,63.45220171026963385,0.00000000000000000,0.41718972531250165,-8.57557555243482739
1,213,0.31716678106651025,0.03492888365876735,78.90908332777901535,0.00000000000000000,-0.10951613084074641,6.88130606507455411
1,214,0.31692421558043471,0.06803513639412673,78.91520239443255491,0.00000000000000000,0.55719405363870944,6.88742513172809367
1,215,0.31764372762836923,0.07650939783812635,63.00143367875652700,0.00000000000000000,0.67458335107833411,-9.02634358394793423
1,216,0.31646856081247088,0.05344335046525229,73.08081234013231153,0.00000000000000000,0.31579199332868546,1.05303507742785030
1,217,0.31770645393396896,0.08876027092786586,68.95060466280236255,0.00000000000000000,0.82310892065793384,-3.07717259990209868
1,218,0.31868487775149046,0.04032913564479895,72.69995428354563671,0.00000000000000000,0.03424394682390064,0.67217702084117548
1,219,0.31727688143164445,0.02533125108208282,80.23316642722461722,0.00000000000000000,-0.43079137565443082,8.20538916452015599
1,220,0.31695729705213188,0.05192858145448488,74.71187421094245451,0.00000000000000000,0.28703911122325776,2.68409694823799327
1,221,0.31731435901215316,0.02199220299858658,70.43438199362292096,0.00000000000000000,-0.57214224838082695,-1.59339526908154028
1,222,0.31794531537452042,0.07403988450069567,79.52103216689094722,0.00000000000000000,0.64177369797967065,7.49325490418648599
1,223,0.31648260293051228,0.02018148337852740,71.95462454550329312,0.00000000000000000,-0.65806471018216195,-0.07315271720116812
1,224,0.31821832132216338,0.01136894216537497,87.13090358091127996,0.00000000000000000,-1.23194496367810657,15.10312631820681872
1,225,0.31734194309700359,0.01132724617533660,75.47285985704543521,0.00000000000000000,-1.23561924028539316,3.44508259434097397
1,226,0.31753971821489185,0.05449286850196461,65.40404928495178183,0.00000000000000000,0.33523961016599335,-6.62372797775267941
1,227,0.31800576990760182,0.01780616104074129,73.06009320990114020,0.00000000000000000,-0.78328570647158369,1.03231594719667896
1,228,0.31657730179021598,0.02022681291445710,72.68749713216502073,0.00000000000000000,-0.65582113353565363,0.65971986946055949
1,229,0.31734781034187537,0.02235032835633021,66.99261161297692979,0.00000000000000000,-0.55598921725616357,-5.03516564972753145
1,230,0.31601934733897491,0.04881692823461973,82.98140115696838848,0.00000000000000000,0.22524691299412014,10.95362389426392724
1,231,0.31726809076666773,0.04036366243076935,70.98124316248593857,0.00000000000000000,0.03509970567477438,-1.04653410021852267
1,232,0.31692875049399655,0.06262125828279963,71.73415560095409660,0.00000000000000000,0.47427457987457977,-0.29362166175036464
1,233,0.31819345133999433,0.05126761516493019,65.33822319561713243,0.00000000000000000,0.27422903973258617,-6.68955406708732880
1,234,0.31625337445427870,0.03394409164911400,63.99131899939017387,0.00000000000000000,-0.13811542186059089,-8.03645826331428736
