rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,209,0.26684345329291104,0.04887921067973763,74.96660613196989686,0.00000000000000000,0.33103744409800928,4.48630357795607893
1,210,0.26695522529890964,0.01701523228115647,64.12607657921935811,0.00000000000000000,-0.72420576310010132,-6.35422597479445983
1,211,0.26940555565102825,0.01912436430229762,69.59728444147546611,0.00000000000000000,-0.60735158244712162,-0.88301811253835183
1,212,0.26757886869968261,0.05134884703795149,62.42416752226774435,0.00000000000000000,0.38032776060104556,-8.05613503174607359
1,213,0.26645360988741801,0.03207194467244477,77.34107755637124626,0.00000000000000000,-0.09033307227763876,6.86077500235742832
1,214,0.26509580263585336,0.06583578136629852,78.48629516429717512,0.00000000000000000,0.62884875778083282,8.00599261028335718
1,215,0.26457218224989199,0.07235506843252859,62.34657946388047378,0.00000000000000000,0.72327078246629073,-8.13372309013334416
1,216,0.27141336608575289,0.04742044224129949,72.09791248101011263,0.00000000000000000,0.30073868413220994,1.61760992699629469
1,217,0.26636345392948113,0.06183743670212399,66.23096053145620488,0.00000000000000000,0.56619423042521255,-4.24934202255761306
1,218,0.26487168773770803,0.03581623368347947,71.02433167111705359,0.00000000000000000,0.02008652296112956,0.54402911710323565
1,219,0.27017282513311441,0.02349502681912508,77.80262374867155017,0.00000000000000000,-0.40152594847537992,7.32232119465773224
1,220,0.26815316715929882,0.04592775806584927,73.63161706275820961,0.00000000000000000,0.26875496265659171,3.15131450874439167
1,221,0.26657248418692675,0.01852455655487118,67.75269058785623599,0.00000000000000000,-0.63921748927487654,-2.72761196615758195
1,222,0.26817454732083573,0.07367727799453533,78.40162880602555617,0.00000000000000000,0.74137972513907968,7.92132625201173823
1,223,0.26720414335256215,0.01782036382061275,69.98391089060892511,0.00000000000000000,-0.67797288425702140,-0.49639166340489282
1,224,0.26610814095138485,0.01001166870093662,84.67865046741594881,0.00000000000000000,-1.25456343968780670,14.19834791340213087
1,225,0.26865892402876268,0.01085780046311449,70.99485893061797981,0.00000000000000000,-1.17343096414387782,0.51455637660416187
1,226,0.26904849488134946,0.05013376679232309,64.46882128727527572,0.00000000000000000,0.35638004642197707,-6.01148126673854222
1,227,0.26974118872833214,0.01701417603238527,70.68049206685982710,0.00000000000000000,-0.72426784168588254,0.20018951284600917
1,228,0.26414698984877016,0.01921450059059663,70.22493652847319368,0.00000000000000000,-0.60264948943396357,-0.25536602554062426
1,229,0.26819252388693965,0.02144772138412719,65.48270641214969601,0.00000000000000000,-0.49269631195865360,-4.99759614186412193
1,230,0.26715336165700126,0.04780997730920005,82.08614208499641052,0.00000000000000000,0.30891962552251995,11.60583953098259258
1,231,0.26657072070387705,0.03784353732818307,69.54376551763891712,0.00000000000000000,0.07514549849161289,-0.93653703637490082
1,232,0.26992804813131932,0.06046925596005363,71.14815377520802997,0.00000000000000000,0.54382034741545349,0.66785122119421203
1,233,0.26665542850992796,0.04752029616255888,64.44264076925892937,0.00000000000000000,0.30284218490030801,-6.03766178475488857
1,234,0.26683725631490074,0.03299564158006280,62.98359165974871132,0.00000000000000000,-0.06193924309914145,-7.49671089426510662
1,235,0.26544797408836501,0.02165005951659997,63.02670087312910141,0.00000000000000000,-0.48330651903237998,-7.45360168088471653
1,236,0.26683188798442747,0.03486926720496307,71.98350918058537218,0.00000000000000000,-0.00670887710198187,1.50320662657155424
1,237,0.26655181229535185,0.05058762077008665,60.86548272942995652,0.00000000000000000,0.36539217503775934,-9.61481982458386142
1,238,0.26497305624537376,0.03656084635967310,76.06430295347821868,0.00000000000000000,0.04066317368790306,5.58400039946440074
