rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,1,0.21542819901991267,0.02536756622021830,68.97530553849919954,0.00000000000000000,-0.17862113609124908,0.30309049291243184
1,2,0.21542819901991267,0.03911647638383040,71.83950680205974493,0.00000000000000000,0.25445119542764072,3.16729175647297723
1,3,0.21542819901991267,0.01855993803727170,70.07099269140860542,0.00000000000000000,-0.49108718485086156,1.39877764582183772
1,4,0.21542819901991267,0.03872584543831982,60.88513382617679781,0.00000000000000000,0.24441464421850112,-7.78708121940996989
1,5,0.21542819901991267,0.02526638212608199,73.40807895523455784,0.00000000000000000,-0.18261783127818321,4.73586390964779014
1,6,0.21542819901991267,0.06072746512861097,58.89687791852865928,0.00000000000000000,0.69430349532449087,-9.77533712705810842
1,7,0.21542819901991267,0.03294712156992871,60.87151038460159214,0.00000000000000000,0.08281132592480667,-7.80070466098517556
1,8,0.21542819901991267,0.03450433244979299,56.46806626785299699,0.00000000000000000,0.12899232071361899,-12.20414877773377071
1,9,0.21542819901991267,0.03684156140882978,61.60583340524195251,0.00000000000000000,0.19453402031339850,-7.06638164034481520
1,10,0.21542819901991267,0.01551533832694613,72.72649391723425083,0.00000000000000000,-0.67026346958978555,4.05427887164748313
1,11,0.21542819901991267,0.06629449272917377,63.54678407741582902,0.00000000000000000,0.78201425412239578,-5.12543096817093868
1,12,0.21542819901991267,0.02903140717745758,72.85155777094831819,0.00000000000000000,-0.04371432361662508,4.17934272536155049
